i: 26405 t: 0.45 dt: 1.81818e-05 #Cells: 276007 Wall clock time (s): 112017 CPU time (s): 795180 
i: 26460 t: 0.451 dt: 1.81818e-05 #Cells: 276841 Wall clock time (s): 112343 CPU time (s): 797513 
i: 26515 t: 0.452 dt: 1.81818e-05 #Cells: 276772 Wall clock time (s): 112664 CPU time (s): 799829 
i: 26570 t: 0.453 dt: 1.81818e-05 #Cells: 277387 Wall clock time (s): 112988 CPU time (s): 802173 
i: 26625 t: 0.454 dt: 1.81818e-05 #Cells: 277681 Wall clock time (s): 113301 CPU time (s): 804434 
i: 26680 t: 0.455 dt: 1.81818e-05 #Cells: 277744 Wall clock time (s): 113616 CPU time (s): 806701 
i: 26735 t: 0.456 dt: 1.81818e-05 #Cells: 278326 Wall clock time (s): 113933 CPU time (s): 808968 
i: 26790 t: 0.457 dt: 1.81818e-05 #Cells: 278521 Wall clock time (s): 114250 CPU time (s): 811269 
i: 26845 t: 0.458 dt: 1.81818e-05 #Cells: 278554 Wall clock time (s): 114565 CPU time (s): 813530 
i: 26900 t: 0.459 dt: 1.81818e-05 #Cells: 279436 Wall clock time (s): 114880 CPU time (s): 815798 
i: 26955 t: 0.46 dt: 1.81818e-05 #Cells: 280000 Wall clock time (s): 115185 CPU time (s): 818009 
i: 27010 t: 0.461 dt: 1.81818e-05 #Cells: 280174 Wall clock time (s): 115496 CPU time (s): 820219 
i: 27065 t: 0.462 dt: 1.81818e-05 #Cells: 280426 Wall clock time (s): 115824 CPU time (s): 822589 
i: 27120 t: 0.463 dt: 1.81818e-05 #Cells: 280363 Wall clock time (s): 116141 CPU time (s): 824875 
i: 27175 t: 0.464 dt: 1.81818e-05 #Cells: 280399 Wall clock time (s): 116472 CPU time (s): 827277 
i: 27230 t: 0.465 dt: 1.81818e-05 #Cells: 280582 Wall clock time (s): 116803 CPU time (s): 829688 
i: 27285 t: 0.466 dt: 1.81818e-05 #Cells: 281236 Wall clock time (s): 117140 CPU time (s): 832103 
i: 27340 t: 0.467 dt: 1.81818e-05 #Cells: 281302 Wall clock time (s): 117470 CPU time (s): 834491 
i: 27395 t: 0.468 dt: 1.81818e-05 #Cells: 282412 Wall clock time (s): 117805 CPU time (s): 836928 
i: 27450 t: 0.469 dt: 1.81818e-05 #Cells: 282490 Wall clock time (s): 118144 CPU time (s): 839391 
i: 27505 t: 0.47 dt: 1.81818e-05 #Cells: 283174 Wall clock time (s): 118471 CPU time (s): 841763 
i: 27560 t: 0.471 dt: 1.81818e-05 #Cells: 282808 Wall clock time (s): 118814 CPU time (s): 844207 
i: 27615 t: 0.472 dt: 1.81818e-05 #Cells: 283366 Wall clock time (s): 119148 CPU time (s): 846638 
i: 27670 t: 0.473 dt: 1.81818e-05 #Cells: 284251 Wall clock time (s): 119482 CPU time (s): 849064 
i: 27725 t: 0.474 dt: 1.81818e-05 #Cells: 284743 Wall clock time (s): 119820 CPU time (s): 851514 
i: 27780 t: 0.475 dt: 1.81818e-05 #Cells: 284563 Wall clock time (s): 120144 CPU time (s): 853864 
i: 27835 t: 0.476 dt: 1.81818e-05 #Cells: 285079 Wall clock time (s): 120487 CPU time (s): 856319 
i: 27890 t: 0.477 dt: 1.81818e-05 #Cells: 285388 Wall clock time (s): 120816 CPU time (s): 858704 
i: 27945 t: 0.478 dt: 1.81818e-05 #Cells: 285253 Wall clock time (s): 121143 CPU time (s): 861066 
i: 28000 t: 0.479 dt: 1.81818e-05 #Cells: 285763 Wall clock time (s): 121468 CPU time (s): 863411 
i: 28055 t: 0.48 dt: 1.81818e-05 #Cells: 285964 Wall clock time (s): 121801 CPU time (s): 865819 
i: 28110 t: 0.481 dt: 1.81818e-05 #Cells: 286471 Wall clock time (s): 122133 CPU time (s): 868170 
i: 28165 t: 0.482 dt: 1.81818e-05 #Cells: 286339 Wall clock time (s): 122453 CPU time (s): 870466 
i: 28220 t: 0.483 dt: 1.81818e-05 #Cells: 287137 Wall clock time (s): 122776 CPU time (s): 872800 
i: 28275 t: 0.484 dt: 1.81818e-05 #Cells: 286630 Wall clock time (s): 123092 CPU time (s): 875076 
i: 28330 t: 0.485 dt: 1.81818e-05 #Cells: 287872 Wall clock time (s): 123410 CPU time (s): 877372 
i: 28385 t: 0.486 dt: 1.81818e-05 #Cells: 288031 Wall clock time (s): 123726 CPU time (s): 879610 
i: 28440 t: 0.487 dt: 1.81818e-05 #Cells: 288604 Wall clock time (s): 124041 CPU time (s): 881876 
i: 28495 t: 0.488 dt: 1.81818e-05 #Cells: 288574 Wall clock time (s): 124360 CPU time (s): 884167 
i: 28550 t: 0.489 dt: 1.81818e-05 #Cells: 289318 Wall clock time (s): 124677 CPU time (s): 886448 
i: 28605 t: 0.49 dt: 1.81818e-05 #Cells: 290029 Wall clock time (s): 124998 CPU time (s): 888760 
i: 28660 t: 0.491 dt: 1.81818e-05 #Cells: 289576 Wall clock time (s): 125320 CPU time (s): 891030 
i: 28715 t: 0.492 dt: 1.81818e-05 #Cells: 289816 Wall clock time (s): 125637 CPU time (s): 893311 
i: 28770 t: 0.493 dt: 1.81818e-05 #Cells: 290431 Wall clock time (s): 125953 CPU time (s): 895573 
i: 28825 t: 0.494 dt: 1.81818e-05 #Cells: 291556 Wall clock time (s): 126262 CPU time (s): 897790 
i: 28880 t: 0.495 dt: 1.81818e-05 #Cells: 290635 Wall clock time (s): 126572 CPU time (s): 900020 
i: 28935 t: 0.496 dt: 1.81818e-05 #Cells: 291490 Wall clock time (s): 126889 CPU time (s): 902265 
i: 28990 t: 0.497 dt: 1.81818e-05 #Cells: 292177 Wall clock time (s): 127197 CPU time (s): 904478 
i: 29045 t: 0.498 dt: 1.81818e-05 #Cells: 292015 Wall clock time (s): 127512 CPU time (s): 906736 
i: 29100 t: 0.499 dt: 1.81818e-05 #Cells: 293008 Wall clock time (s): 127824 CPU time (s): 908982 
i: 29155 t: 0.5 dt: 1.81818e-05 #Cells: 293278 Wall clock time (s): 128134 CPU time (s): 911205 
i: 29210 t: 0.501 dt: 1.81818e-05 #Cells: 293206 Wall clock time (s): 128444 CPU time (s): 913379 
i: 29265 t: 0.502 dt: 1.81818e-05 #Cells: 293224 Wall clock time (s): 128762 CPU time (s): 915666 
i: 29320 t: 0.503 dt: 1.81818e-05 #Cells: 293740 Wall clock time (s): 129079 CPU time (s): 917955 
i: 29375 t: 0.504 dt: 1.81818e-05 #Cells: 293533 Wall clock time (s): 129385 CPU time (s): 920145 
i: 29430 t: 0.505 dt: 1.81818e-05 #Cells: 294880 Wall clock time (s): 129687 CPU time (s): 922300 
i: 29485 t: 0.506 dt: 1.81818e-05 #Cells: 295000 Wall clock time (s): 129984 CPU time (s): 924391 
i: 29540 t: 0.507 dt: 1.81818e-05 #Cells: 295162 Wall clock time (s): 130286 CPU time (s): 926546 
i: 29595 t: 0.508 dt: 1.81818e-05 #Cells: 295558 Wall clock time (s): 130590 CPU time (s): 928715 
i: 29650 t: 0.509 dt: 1.81818e-05 #Cells: 295906 Wall clock time (s): 130888 CPU time (s): 930841 
i: 29705 t: 0.51 dt: 1.81818e-05 #Cells: 296056 Wall clock time (s): 131190 CPU time (s): 933003 
i: 29760 t: 0.511 dt: 1.81818e-05 #Cells: 296302 Wall clock time (s): 131496 CPU time (s): 935157 
i: 29815 t: 0.512 dt: 1.81818e-05 #Cells: 296701 Wall clock time (s): 131808 CPU time (s): 937383 
i: 29870 t: 0.513 dt: 1.81818e-05 #Cells: 297421 Wall clock time (s): 132111 CPU time (s): 939544 
i: 29925 t: 0.514 dt: 1.81818e-05 #Cells: 297382 Wall clock time (s): 132407 CPU time (s): 941631 
i: 29980 t: 0.515 dt: 1.81818e-05 #Cells: 298321 Wall clock time (s): 132713 CPU time (s): 943820 
i: 30035 t: 0.516 dt: 1.81818e-05 #Cells: 297907 Wall clock time (s): 132986 CPU time (s): 945696 
i: 30090 t: 0.517 dt: 1.81818e-05 #Cells: 298375 Wall clock time (s): 133278 CPU time (s): 947793 
i: 30145 t: 0.518 dt: 1.81818e-05 #Cells: 298501 Wall clock time (s): 133589 CPU time (s): 949992 
i: 30200 t: 0.519 dt: 1.81818e-05 #Cells: 299329 Wall clock time (s): 133860 CPU time (s): 951890 
i: 30255 t: 0.52 dt: 1.81818e-05 #Cells: 300271 Wall clock time (s): 134108 CPU time (s): 953614 
i: 30310 t: 0.521 dt: 1.81818e-05 #Cells: 299941 Wall clock time (s): 134394 CPU time (s): 955606 
i: 30365 t: 0.522 dt: 1.81818e-05 #Cells: 300730 Wall clock time (s): 134704 CPU time (s): 957811 
i: 30420 t: 0.523 dt: 1.81818e-05 #Cells: 300787 Wall clock time (s): 134968 CPU time (s): 959648 
i: 30475 t: 0.524 dt: 1.81818e-05 #Cells: 300496 Wall clock time (s): 135235 CPU time (s): 961520 
i: 30530 t: 0.525 dt: 1.81818e-05 #Cells: 301819 Wall clock time (s): 135483 CPU time (s): 963247 
i: 30585 t: 0.526 dt: 1.81818e-05 #Cells: 302128 Wall clock time (s): 135753 CPU time (s): 965108 
i: 30640 t: 0.527 dt: 1.81818e-05 #Cells: 302188 Wall clock time (s): 136013 CPU time (s): 966927 
i: 30695 t: 0.528 dt: 1.81818e-05 #Cells: 302770 Wall clock time (s): 136285 CPU time (s): 968833 
i: 30750 t: 0.529 dt: 1.81818e-05 #Cells: 303445 Wall clock time (s): 136538 CPU time (s): 970593 
i: 30805 t: 0.53 dt: 1.81818e-05 #Cells: 303595 Wall clock time (s): 136800 CPU time (s): 972423 
i: 30860 t: 0.531 dt: 1.81818e-05 #Cells: 304204 Wall clock time (s): 137065 CPU time (s): 974221 
i: 30915 t: 0.532 dt: 1.81818e-05 #Cells: 305305 Wall clock time (s): 137322 CPU time (s): 976020 
i: 30970 t: 0.533 dt: 1.81818e-05 #Cells: 305059 Wall clock time (s): 137579 CPU time (s): 977816 
i: 31025 t: 0.534 dt: 1.81818e-05 #Cells: 305356 Wall clock time (s): 137835 CPU time (s): 979602 
i: 31080 t: 0.535 dt: 1.81818e-05 #Cells: 305653 Wall clock time (s): 138100 CPU time (s): 981461 
i: 31135 t: 0.536 dt: 1.81818e-05 #Cells: 306037 Wall clock time (s): 138368 CPU time (s): 983308 
i: 31190 t: 0.537 dt: 1.81818e-05 #Cells: 306193 Wall clock time (s): 138626 CPU time (s): 985090 
i: 31245 t: 0.538 dt: 1.81818e-05 #Cells: 306745 Wall clock time (s): 138881 CPU time (s): 986873 
i: 31300 t: 0.539 dt: 1.81818e-05 #Cells: 307303 Wall clock time (s): 139134 CPU time (s): 988637 
i: 31355 t: 0.54 dt: 1.81818e-05 #Cells: 307978 Wall clock time (s): 139390 CPU time (s): 990416 
i: 31410 t: 0.541 dt: 1.81818e-05 #Cells: 307945 Wall clock time (s): 139651 CPU time (s): 992203 
i: 31465 t: 0.542 dt: 1.81818e-05 #Cells: 308506 Wall clock time (s): 139906 CPU time (s): 993981 
i: 31520 t: 0.543 dt: 1.81818e-05 #Cells: 309202 Wall clock time (s): 140161 CPU time (s): 995761 
i: 31575 t: 0.544 dt: 1.81818e-05 #Cells: 309358 Wall clock time (s): 140421 CPU time (s): 997570 
i: 31630 t: 0.545 dt: 1.81818e-05 #Cells: 310150 Wall clock time (s): 140685 CPU time (s): 999406 
i: 31685 t: 0.546 dt: 1.81818e-05 #Cells: 310375 Wall clock time (s): 140951 CPU time (s): 1.00123e+06 
i: 31740 t: 0.547 dt: 1.81818e-05 #Cells: 310987 Wall clock time (s): 141212 CPU time (s): 1.00306e+06 
i: 31795 t: 0.548 dt: 1.81818e-05 #Cells: 311887 Wall clock time (s): 141485 CPU time (s): 1.00496e+06 
i: 31850 t: 0.549 dt: 1.81818e-05 #Cells: 311743 Wall clock time (s): 141747 CPU time (s): 1.00678e+06 
i: 31905 t: 0.55 dt: 1.81818e-05 #Cells: 312490 Wall clock time (s): 142013 CPU time (s): 1.00864e+06 
i: 31960 t: 0.551 dt: 1.81818e-05 #Cells: 313300 Wall clock time (s): 142288 CPU time (s): 1.01052e+06 
i: 32015 t: 0.552 dt: 1.81818e-05 #Cells: 313381 Wall clock time (s): 142561 CPU time (s): 1.01242e+06 
i: 32070 t: 0.553 dt: 1.81818e-05 #Cells: 313669 Wall clock time (s): 142832 CPU time (s): 1.01431e+06 
i: 32125 t: 0.554 dt: 1.81818e-05 #Cells: 314284 Wall clock time (s): 143100 CPU time (s): 1.01619e+06 
i: 32180 t: 0.555 dt: 1.81818e-05 #Cells: 314911 Wall clock time (s): 143375 CPU time (s): 1.0181e+06 
i: 32235 t: 0.556 dt: 1.81818e-05 #Cells: 315022 Wall clock time (s): 143663 CPU time (s): 1.0201e+06 
i: 32290 t: 0.557 dt: 1.81818e-05 #Cells: 315544 Wall clock time (s): 143952 CPU time (s): 1.02212e+06 
i: 32345 t: 0.558 dt: 1.81818e-05 #Cells: 316417 Wall clock time (s): 144229 CPU time (s): 1.02406e+06 
i: 32400 t: 0.559 dt: 1.81818e-05 #Cells: 316930 Wall clock time (s): 144508 CPU time (s): 1.02602e+06 
i: 32455 t: 0.56 dt: 1.81818e-05 #Cells: 316939 Wall clock time (s): 144799 CPU time (s): 1.02807e+06 
i: 32510 t: 0.561 dt: 1.81818e-05 #Cells: 318115 Wall clock time (s): 145094 CPU time (s): 1.0301e+06 
i: 32565 t: 0.562 dt: 1.81818e-05 #Cells: 317818 Wall clock time (s): 145387 CPU time (s): 1.03215e+06 
i: 32620 t: 0.563 dt: 1.81818e-05 #Cells: 318277 Wall clock time (s): 145679 CPU time (s): 1.03421e+06 
i: 32675 t: 0.564 dt: 1.81818e-05 #Cells: 319228 Wall clock time (s): 145985 CPU time (s): 1.03637e+06 
i: 32730 t: 0.565 dt: 1.81818e-05 #Cells: 319441 Wall clock time (s): 146286 CPU time (s): 1.03849e+06 
i: 32785 t: 0.566 dt: 1.81818e-05 #Cells: 320137 Wall clock time (s): 146594 CPU time (s): 1.04063e+06 
i: 32840 t: 0.567 dt: 1.81818e-05 #Cells: 320464 Wall clock time (s): 146895 CPU time (s): 1.04276e+06 
i: 32895 t: 0.568 dt: 1.81818e-05 #Cells: 321178 Wall clock time (s): 147194 CPU time (s): 1.04487e+06 
i: 32961 t: 0.569 dt: 1.64298e-05 #Cells: 321538 Wall clock time (s): 147556 CPU time (s): 1.04742e+06 
i: 33016 t: 0.57 dt: 1.82143e-05 #Cells: 321985 Wall clock time (s): 147887 CPU time (s): 1.0498e+06 
i: 33071 t: 0.571 dt: 1.81818e-05 #Cells: 322534 Wall clock time (s): 148231 CPU time (s): 1.05223e+06 
i: 33126 t: 0.572 dt: 1.81818e-05 #Cells: 323491 Wall clock time (s): 148571 CPU time (s): 1.05465e+06 
i: 33198 t: 0.573 dt: 7.28491e-06 #Cells: 324139 Wall clock time (s): 148992 CPU time (s): 1.05765e+06 
i: 33267 t: 0.574 dt: 1.71903e-05 #Cells: 325366 Wall clock time (s): 149416 CPU time (s): 1.06068e+06 
i: 33322 t: 0.575 dt: 1.81818e-05 #Cells: 325876 Wall clock time (s): 149762 CPU time (s): 1.06316e+06 
i: 33377 t: 0.576 dt: 1.81818e-05 #Cells: 325759 Wall clock time (s): 150104 CPU time (s): 1.06557e+06 
i: 33432 t: 0.577 dt: 1.81818e-05 #Cells: 326341 Wall clock time (s): 150443 CPU time (s): 1.068e+06 
i: 33487 t: 0.578 dt: 1.81818e-05 #Cells: 327115 Wall clock time (s): 150776 CPU time (s): 1.07038e+06 
i: 33542 t: 0.579 dt: 1.81818e-05 #Cells: 327367 Wall clock time (s): 151111 CPU time (s): 1.07276e+06 
i: 33597 t: 0.58 dt: 1.81818e-05 #Cells: 328516 Wall clock time (s): 151443 CPU time (s): 1.07513e+06 
i: 33652 t: 0.581 dt: 1.81818e-05 #Cells: 328792 Wall clock time (s): 151784 CPU time (s): 1.0775e+06 
i: 33707 t: 0.582 dt: 1.81818e-05 #Cells: 329347 Wall clock time (s): 152114 CPU time (s): 1.07985e+06 
i: 33762 t: 0.583 dt: 1.81818e-05 #Cells: 329974 Wall clock time (s): 152449 CPU time (s): 1.08223e+06 
i: 33817 t: 0.584 dt: 1.81818e-05 #Cells: 330553 Wall clock time (s): 152787 CPU time (s): 1.08464e+06 
i: 33872 t: 0.585 dt: 1.81818e-05 #Cells: 331225 Wall clock time (s): 153133 CPU time (s): 1.08711e+06 
i: 33927 t: 0.586 dt: 1.81818e-05 #Cells: 331504 Wall clock time (s): 153461 CPU time (s): 1.08941e+06 
i: 33982 t: 0.587 dt: 1.81818e-05 #Cells: 332239 Wall clock time (s): 153793 CPU time (s): 1.09176e+06 
i: 34037 t: 0.588 dt: 1.81818e-05 #Cells: 332365 Wall clock time (s): 154125 CPU time (s): 1.09412e+06 
i: 34092 t: 0.589 dt: 1.81818e-05 #Cells: 333556 Wall clock time (s): 154451 CPU time (s): 1.09643e+06 
i: 34147 t: 0.59 dt: 1.81818e-05 #Cells: 333490 Wall clock time (s): 154774 CPU time (s): 1.09874e+06 
i: 34202 t: 0.591 dt: 1.81818e-05 #Cells: 334438 Wall clock time (s): 155107 CPU time (s): 1.10106e+06 
i: 34257 t: 0.592 dt: 1.81818e-05 #Cells: 334891 Wall clock time (s): 155448 CPU time (s): 1.1035e+06 
i: 34312 t: 0.593 dt: 1.81818e-05 #Cells: 335884 Wall clock time (s): 155801 CPU time (s): 1.10602e+06 
i: 34367 t: 0.594 dt: 1.81818e-05 #Cells: 336130 Wall clock time (s): 156158 CPU time (s): 1.10857e+06 
i: 34422 t: 0.595 dt: 1.81818e-05 #Cells: 336973 Wall clock time (s): 156512 CPU time (s): 1.11111e+06 
i: 34477 t: 0.596 dt: 1.81818e-05 #Cells: 337258 Wall clock time (s): 156883 CPU time (s): 1.11373e+06 
i: 34532 t: 0.597 dt: 1.81818e-05 #Cells: 337726 Wall clock time (s): 157241 CPU time (s): 1.11629e+06 
i: 34587 t: 0.598 dt: 1.81818e-05 #Cells: 337921 Wall clock time (s): 157604 CPU time (s): 1.11888e+06 
i: 34642 t: 0.599 dt: 1.81818e-05 #Cells: 338299 Wall clock time (s): 157960 CPU time (s): 1.12142e+06 
i: 34697 t: 0.6 dt: 1.81818e-05 #Cells: 339517 Wall clock time (s): 158317 CPU time (s): 1.12398e+06 
i: 34752 t: 0.601 dt: 1.81818e-05 #Cells: 339718 Wall clock time (s): 158691 CPU time (s): 1.12662e+06 
i: 34807 t: 0.602 dt: 1.81818e-05 #Cells: 340765 Wall clock time (s): 159055 CPU time (s): 1.12922e+06 
i: 34862 t: 0.603 dt: 1.81818e-05 #Cells: 341416 Wall clock time (s): 159420 CPU time (s): 1.13182e+06 
i: 34917 t: 0.604 dt: 1.81818e-05 #Cells: 342163 Wall clock time (s): 159776 CPU time (s): 1.13437e+06 
i: 34972 t: 0.605 dt: 1.81818e-05 #Cells: 342445 Wall clock time (s): 160143 CPU time (s): 1.13699e+06 
i: 35027 t: 0.606 dt: 1.81818e-05 #Cells: 343114 Wall clock time (s): 160513 CPU time (s): 1.1396e+06 
i: 35082 t: 0.607 dt: 1.81818e-05 #Cells: 343819 Wall clock time (s): 160869 CPU time (s): 1.14214e+06 
i: 35137 t: 0.608 dt: 1.81818e-05 #Cells: 343735 Wall clock time (s): 161232 CPU time (s): 1.14474e+06 
i: 35192 t: 0.609 dt: 1.81818e-05 #Cells: 344335 Wall clock time (s): 161590 CPU time (s): 1.1473e+06 
i: 35247 t: 0.61 dt: 1.81818e-05 #Cells: 345622 Wall clock time (s): 161951 CPU time (s): 1.14988e+06 
i: 35302 t: 0.611 dt: 1.81818e-05 #Cells: 345508 Wall clock time (s): 162327 CPU time (s): 1.15253e+06 
i: 35357 t: 0.612 dt: 1.81818e-05 #Cells: 346375 Wall clock time (s): 162692 CPU time (s): 1.15513e+06 
i: 35412 t: 0.613 dt: 1.81818e-05 #Cells: 347203 Wall clock time (s): 163063 CPU time (s): 1.15778e+06 
i: 35467 t: 0.614 dt: 1.81818e-05 #Cells: 347482 Wall clock time (s): 163427 CPU time (s): 1.16039e+06 
i: 35522 t: 0.615 dt: 1.81818e-05 #Cells: 348511 Wall clock time (s): 163792 CPU time (s): 1.16299e+06 
i: 35577 t: 0.616 dt: 1.81818e-05 #Cells: 348472 Wall clock time (s): 164168 CPU time (s): 1.16565e+06 
i: 35632 t: 0.617 dt: 1.81818e-05 #Cells: 349555 Wall clock time (s): 164538 CPU time (s): 1.1683e+06 
i: 35687 t: 0.618 dt: 1.81818e-05 #Cells: 350182 Wall clock time (s): 164911 CPU time (s): 1.17098e+06 
i: 35742 t: 0.619 dt: 1.81818e-05 #Cells: 350614 Wall clock time (s): 165290 CPU time (s): 1.17369e+06 
i: 35797 t: 0.62 dt: 1.81818e-05 #Cells: 351451 Wall clock time (s): 165656 CPU time (s): 1.17633e+06 
i: 35852 t: 0.621 dt: 1.81818e-05 #Cells: 352315 Wall clock time (s): 166032 CPU time (s): 1.17897e+06 
i: 35907 t: 0.622 dt: 1.81818e-05 #Cells: 352075 Wall clock time (s): 166385 CPU time (s): 1.18149e+06 
i: 35962 t: 0.623 dt: 1.81818e-05 #Cells: 352993 Wall clock time (s): 166736 CPU time (s): 1.18399e+06 
i: 36017 t: 0.624 dt: 1.81818e-05 #Cells: 353341 Wall clock time (s): 167098 CPU time (s): 1.18658e+06 
i: 36072 t: 0.625 dt: 1.81818e-05 #Cells: 353923 Wall clock time (s): 167453 CPU time (s): 1.18911e+06 
i: 36127 t: 0.626 dt: 1.81818e-05 #Cells: 354964 Wall clock time (s): 167821 CPU time (s): 1.1917e+06 
i: 36182 t: 0.627 dt: 1.81818e-05 #Cells: 356263 Wall clock time (s): 168187 CPU time (s): 1.19432e+06 
i: 36237 t: 0.628 dt: 1.81818e-05 #Cells: 356986 Wall clock time (s): 168547 CPU time (s): 1.19688e+06 
i: 36292 t: 0.629 dt: 1.81818e-05 #Cells: 357622 Wall clock time (s): 168921 CPU time (s): 1.19955e+06 
i: 36347 t: 0.63 dt: 1.81818e-05 #Cells: 358585 Wall clock time (s): 169292 CPU time (s): 1.2022e+06 
i: 36402 t: 0.631 dt: 1.81818e-05 #Cells: 358606 Wall clock time (s): 169667 CPU time (s): 1.20483e+06 
i: 36457 t: 0.632 dt: 1.81818e-05 #Cells: 359374 Wall clock time (s): 170039 CPU time (s): 1.20748e+06 
i: 36512 t: 0.633 dt: 1.81818e-05 #Cells: 360781 Wall clock time (s): 170411 CPU time (s): 1.21013e+06 
i: 36567 t: 0.634 dt: 1.81818e-05 #Cells: 361687 Wall clock time (s): 170766 CPU time (s): 1.21265e+06 
i: 36622 t: 0.635 dt: 1.81818e-05 #Cells: 363046 Wall clock time (s): 171122 CPU time (s): 1.21518e+06 
i: 36677 t: 0.636 dt: 1.81818e-05 #Cells: 363631 Wall clock time (s): 171485 CPU time (s): 1.21772e+06 
i: 36732 t: 0.637 dt: 1.81818e-05 #Cells: 364069 Wall clock time (s): 171838 CPU time (s): 1.22021e+06 
i: 36787 t: 0.638 dt: 1.81818e-05 #Cells: 364846 Wall clock time (s): 172197 CPU time (s): 1.22276e+06 
i: 36842 t: 0.639 dt: 1.81818e-05 #Cells: 366613 Wall clock time (s): 172556 CPU time (s): 1.2253e+06 
i: 36897 t: 0.64 dt: 1.81818e-05 #Cells: 367144 Wall clock time (s): 172916 CPU time (s): 1.22787e+06 
i: 36952 t: 0.641 dt: 1.81818e-05 #Cells: 367960 Wall clock time (s): 173282 CPU time (s): 1.23043e+06 
i: 37007 t: 0.642 dt: 1.81818e-05 #Cells: 369229 Wall clock time (s): 173651 CPU time (s): 1.23305e+06 
i: 37062 t: 0.643 dt: 1.81818e-05 #Cells: 370249 Wall clock time (s): 174025 CPU time (s): 1.23572e+06 
i: 37117 t: 0.644 dt: 1.81818e-05 #Cells: 371629 Wall clock time (s): 174390 CPU time (s): 1.23831e+06 
i: 37172 t: 0.645 dt: 1.81818e-05 #Cells: 372379 Wall clock time (s): 174734 CPU time (s): 1.24073e+06 
i: 37227 t: 0.646 dt: 1.81818e-05 #Cells: 372739 Wall clock time (s): 175105 CPU time (s): 1.24332e+06 
i: 37282 t: 0.647 dt: 1.81818e-05 #Cells: 373951 Wall clock time (s): 175458 CPU time (s): 1.24582e+06 
i: 37337 t: 0.648 dt: 1.81818e-05 #Cells: 374929 Wall clock time (s): 175818 CPU time (s): 1.24838e+06 
i: 37392 t: 0.649 dt: 1.81818e-05 #Cells: 375775 Wall clock time (s): 176180 CPU time (s): 1.25093e+06 
i: 37447 t: 0.65 dt: 1.81818e-05 #Cells: 376225 Wall clock time (s): 176534 CPU time (s): 1.25344e+06 
i: 37502 t: 0.651 dt: 1.81818e-05 #Cells: 378400 Wall clock time (s): 176908 CPU time (s): 1.25605e+06 
i: 37557 t: 0.652 dt: 1.81818e-05 #Cells: 379285 Wall clock time (s): 177272 CPU time (s): 1.25863e+06 
i: 37612 t: 0.653 dt: 1.81818e-05 #Cells: 379525 Wall clock time (s): 177630 CPU time (s): 1.26115e+06 
i: 37667 t: 0.654 dt: 1.81818e-05 #Cells: 381253 Wall clock time (s): 177998 CPU time (s): 1.26376e+06 
i: 37722 t: 0.655 dt: 1.81818e-05 #Cells: 381808 Wall clock time (s): 178352 CPU time (s): 1.26625e+06 
i: 37777 t: 0.656 dt: 1.81818e-05 #Cells: 383431 Wall clock time (s): 178721 CPU time (s): 1.26883e+06 
i: 37832 t: 0.657 dt: 1.81818e-05 #Cells: 384061 Wall clock time (s): 179083 CPU time (s): 1.27139e+06 
i: 37887 t: 0.658 dt: 1.81818e-05 #Cells: 385324 Wall clock time (s): 179454 CPU time (s): 1.27401e+06 
i: 37942 t: 0.659 dt: 1.81818e-05 #Cells: 385969 Wall clock time (s): 179821 CPU time (s): 1.27661e+06 
i: 37997 t: 0.66 dt: 1.81818e-05 #Cells: 387310 Wall clock time (s): 180186 CPU time (s): 1.2792e+06 
i: 38052 t: 0.661 dt: 1.81818e-05 #Cells: 388657 Wall clock time (s): 180557 CPU time (s): 1.28178e+06 
i: 38107 t: 0.662 dt: 1.81818e-05 #Cells: 389428 Wall clock time (s): 180918 CPU time (s): 1.28432e+06 
i: 38162 t: 0.663 dt: 1.81818e-05 #Cells: 390316 Wall clock time (s): 181277 CPU time (s): 1.28685e+06 
i: 38217 t: 0.664 dt: 1.81818e-05 #Cells: 391450 Wall clock time (s): 181646 CPU time (s): 1.28946e+06 
i: 38272 t: 0.665 dt: 1.81818e-05 #Cells: 392584 Wall clock time (s): 182003 CPU time (s): 1.29197e+06 
i: 38327 t: 0.666 dt: 1.81818e-05 #Cells: 393841 Wall clock time (s): 182368 CPU time (s): 1.29452e+06 
i: 38382 t: 0.667 dt: 1.81818e-05 #Cells: 394666 Wall clock time (s): 182719 CPU time (s): 1.29698e+06 
i: 38437 t: 0.668 dt: 1.81818e-05 #Cells: 396493 Wall clock time (s): 183090 CPU time (s): 1.2996e+06 
i: 38492 t: 0.669 dt: 1.81818e-05 #Cells: 396451 Wall clock time (s): 183458 CPU time (s): 1.30218e+06 
i: 38547 t: 0.67 dt: 1.81818e-05 #Cells: 397966 Wall clock time (s): 183837 CPU time (s): 1.30486e+06 
i: 38602 t: 0.671 dt: 1.81818e-05 #Cells: 398977 Wall clock time (s): 184229 CPU time (s): 1.30758e+06 
i: 38657 t: 0.672 dt: 1.81818e-05 #Cells: 400387 Wall clock time (s): 184608 CPU time (s): 1.31024e+06 
i: 38712 t: 0.673 dt: 1.81818e-05 #Cells: 401245 Wall clock time (s): 184999 CPU time (s): 1.31299e+06 
i: 38767 t: 0.674 dt: 1.81818e-05 #Cells: 402334 Wall clock time (s): 185380 CPU time (s): 1.31566e+06 
i: 38822 t: 0.675 dt: 1.81818e-05 #Cells: 403924 Wall clock time (s): 185767 CPU time (s): 1.31838e+06 
